,Age,Salary,ZipCode10001,ZipCode20002,ZipCode30003,Y11,Y12,Y13,Y14,Y15,Y21,Y22,Y23,Y24,Y25,Y31,Y32,Y33,Y34,Y35,Y41,Y42,Y43,Y44,Y45,Y51,Y52,Y53,Y54,Y55
2719,10.250173499126008,5.264345382653179,0.0,0.0,1.0,-16.567675443096018,-29.734712645277707,-23.66071925158292,-19.94263499430773,-13.64056464370308,-27.261627897064145,-42.081969469221455,-36.274648239934734,-30.577063030171004,-23.105726667178075,-15.584331511152923,-24.96399015774145,-23.032295392997128,-16.938993827527636,-9.074298145757565,-6.840484482961669,-10.436603646824198,-8.412060332187226,-6.437902487708826,-3.6093296111671247,-3.836194452284463,-8.822906884718321,-5.278884527755179,-5.961324607834374,-3.274778434431865
2720,14.782093945546508,5.366606952035336,1.0,0.0,0.0,-35.61614079725737,-49.54362068430349,-43.34205580623435,-35.331697126660366,-25.96000083226181,-51.333649940085394,-66.39828578582444,-60.53286248091926,-53.50748725338615,-38.80904117837958,-33.0769709265686,-46.52414810774627,-43.048681801008215,-33.242416365242,-19.199153700199744,-12.822449107674585,-18.086627463689464,-17.457455789982657,-14.448966920106296,-7.561210370597662,-9.484758236910196,-14.266240559786482,-11.768111126055008,-9.937797863003306,-7.053744814595405
2721,9.037980488357997,5.142008351867796,0.0,0.0,1.0,-13.399430310909665,-22.224702723311623,-22.019455681748656,-16.97780341884405,-11.285258248854095,-20.912027184647485,-29.649316551602787,-31.550777844092853,-27.05589873996007,-20.6306006110519,-9.537785567583036,-18.29995881887165,-19.575275401704477,-13.021898604364734,-8.525978317511584,-2.8555549053725606,-8.440236537932522,-10.513874451354145,-6.27952561571685,-4.303164313050844,-2.2198394993262216,-5.593194988632619,-5.9952749243141605,-4.765770133934905,-2.9894383447211936
2722,8.091414615770011,5.082423976207214,1.0,0.0,0.0,-7.745431861235716,-19.572908339026792,-14.458225425347036,-14.27234589766602,-5.783846709830812,-17.881332900431374,-29.72627476767617,-24.386238139199264,-22.10321845015737,-15.207622043734228,-4.719235997867685,-15.23245786731287,-14.39732049657389,-7.74850775938683,-3.672234047739753,-1.7354346332290658,-7.738122177346304,-6.04762207750806,-4.413090875591721,-3.900681900405409,-1.2109711507589975,-5.55414465949133,-2.037116468091296,-3.990109665692436,-1.5097746665820309
2723,13.449175102347551,6.164078288331165,1.0,0.0,0.0,-24.10034125631244,-35.75060901924161,-35.02363567492077,-31.73771421758216,-15.287351822370232,-38.70888924460703,-53.362796518575045,-51.83568906780875,-44.4653634001543,-29.98932895914476,-18.65584316283173,-34.41034382925305,-32.7634825943826,-24.369884304901237,-13.27099626448656,-10.31788912939429,-14.95944050960677,-14.09601989899732,-11.157096521301384,-7.238984329624678,-5.538868427142554,-11.232037967625658,-8.22396679602381,-8.666649113500464,-2.649487233568923
2724,14.80703685723971,5.207366767622322,0.0,1.0,0.0,-39.44092983520197,-52.43316943320097,-45.70381278640711,-42.65569359097834,-27.68756057472035,-55.12756426772117,-68.93734087570473,-65.19143677850137,-55.61616330482912,-41.27291779101255,-35.82641507977856,-49.12279814195056,-48.05388622864159,-35.615436966880864,-24.02936704618781,-16.592941799523537,-21.05241686299845,-18.745518013341535,-14.855240533059035,-8.825045181267011,-10.392747956662744,-14.957960538575838,-13.907689032770902,-11.77916702296293,-6.605165713538796
2725,10.007394075966909,6.716460448933597,1.0,0.0,0.0,-9.775112806194205,-20.849083163597363,-21.39997054766328,-16.550666439677485,-8.59748850492597,-22.099233681974525,-35.158880394952305,-35.14943499512986,-29.951854428217427,-19.182796209339845,-7.289775470882885,-18.249227955271422,-18.949580665250597,-12.657085200741877,-3.468069351784194,-2.540285058524503,-7.955295244562714,-7.859840989795461,-6.693147847859955,-3.069210969891877,-2.183270121489786,-5.7646929405074125,-4.136965622368518,-5.16254202424267,-1.5254160586110173
2726,12.24206167102794,5.478913258240767,1.0,0.0,0.0,-21.97511321275153,-35.7479205931105,-32.5363350171118,-26.86883128100765,-21.30844147681475,-37.801186322978126,-52.47032078296291,-47.723045244941765,-39.31276674618135,-31.6417406451498,-20.608528761632133,-35.25992254626142,-30.88126259969078,-24.27699439484399,-14.840989070995423,-6.767312301892816,-15.222508082041772,-14.8190652054788,-8.567115569268262,-6.745821012878761,-5.89235924730662,-10.399206106165977,-6.662819019138695,-8.58457059172592,-2.501880240057221
2727,13.077331037667635,5.97533484728965,0.0,1.0,0.0,-27.299618237595244,-42.98517034265688,-36.68654178983983,-34.96084233139625,-20.997465468249064,-41.9629564764391,-60.39501562545855,-55.4467288595443,-46.86840810942039,-32.40144582750984,-24.117022505505187,-40.20679668820108,-35.96751983750606,-29.03160119110897,-13.8775031716148,-10.31451925639265,-16.730979735190825,-15.298280384262885,-13.373064483426038,-5.966757779447639,-6.175378849124711,-12.019842589355898,-10.804024636718925,-9.85830094874047,-2.442830717241072
2728,8.6200272548519,5.28636590544647,0.0,1.0,0.0,-14.538906960015463,-21.546543602372672,-21.148562154636178,-16.507380059803232,-14.68634003423584,-25.55269724854948,-34.08575605596485,-35.17660803760653,-28.10130636349477,-23.192140378205465,-11.401774473094028,-18.760159131175094,-20.93943104011239,-12.650300665298312,-8.907362669928906,-6.274355115722168,-9.4239937362911,-8.502317263293468,-7.431854257252156,-4.3179683153347135,-3.233619365453864,-5.360996506078407,-6.468255208628996,-4.75557353565183,-1.311131187647772
2729,9.075004952860088,5.305904668229929,0.0,0.0,1.0,-9.4045563236632,-21.17742728111897,-18.408892722282523,-14.964367904601229,-7.731313197613825,-19.088317529178028,-32.69415664847387,-30.791193846697198,-25.514343530907013,-16.41872327203095,-5.014045728763714,-18.874220337011607,-18.591713773372565,-13.928214107620226,-3.5650933285787416,-2.080469348613294,-7.992998923931889,-7.263669028264628,-6.8316964771364495,-1.6743381288348385,-1.7143426420799055,-5.35537428276636,-5.7862720647146375,-0.1173525815027454,0.0295441596668419
2730,12.79123276004372,5.7972759286285,0.0,0.0,1.0,-23.01948712441493,-36.66879838241199,-34.64358232765735,-28.862618717446765,-19.08238051353364,-38.47747786146586,-51.76730090626784,-49.554867535959,-40.21363102729304,-30.890976427339343,-21.13541581290388,-36.20742297062032,-33.02086272038927,-25.27029789810882,-14.16853013357501,-8.240585282174692,-15.89281663170467,-13.99376378141418,-12.03044903120978,-5.33635156360626,-4.669911765004901,-11.379131856378669,-8.394338372662636,-9.562000071115076,-4.058844903941639
2731,14.007430638932052,5.773279348704674,1.0,0.0,0.0,-27.861778073250797,-41.63038095412189,-38.29546250971642,-33.64934176318909,-21.549271820053452,-43.42965220676454,-56.47843022096825,-55.240112673766106,-47.54431813609945,-32.32750683770753,-26.154108895023004,-39.07048912740659,-38.33484151027307,-26.40208997135918,-16.003458560781926,-8.89487914026682,-16.821728071375404,-13.285260688907872,-9.880209137364298,-7.432994729767187,-6.064658823006085,-13.330477648495895,-12.446009000930989,-9.079158715305836,-5.439847287083138
2732,11.191575021703688,6.197091809616902,0.0,0.0,1.0,-15.54878577492942,-29.68281130090945,-26.585938382867045,-25.82763377425676,-14.020243040904008,-28.461831465021792,-42.316619928727135,-39.64839925956629,-36.72535700155565,-24.646157079763675,-15.147648018072392,-25.56382695752046,-26.452132009493624,-18.9483755692864,-10.319673194891372,-5.599267875868335,-12.171727457608892,-10.45367550982921,-8.57355942437523,-3.638548462715036,-3.249032540343756,-6.923584795290703,-7.7726226837963965,-5.325445112460035,-1.811022802916575
2733,8.386491212134784,6.169538611212101,0.0,0.0,1.0,-3.229177222230469,-16.99147418272967,-14.609062331692936,-11.72569946022538,-3.646536755246045,-13.219227368038428,-27.983164155710504,-25.19047019459088,-22.475768254418075,-13.918637345805204,-1.4463729609629503,-16.43786421009304,-13.605860276710544,-10.338039976534272,0.7415044669573748,-0.1171705800267669,-5.551189607831368,-6.071142553680632,-5.046634418718886,-1.967120859930143,0.5689437878529219,-4.071068299961483,-4.050430707835863,-2.974310615334365,2.0130898101846677
2734,14.879691777815628,5.975500133834878,1.0,0.0,0.0,-33.81884201233906,-46.42183025262201,-43.01653267509318,-35.694212747871,-21.208452561771395,-48.395284214927294,-69.16117635025678,-60.88439639324164,-48.26691292630585,-38.56019354981815,-30.50475931624689,-44.85164757880774,-43.26400925324811,-30.252570099609624,-18.725364326710363,-12.159777224666485,-19.04512456783405,-14.955364145697342,-12.816570728154476,-6.161697369343348,-8.623497584853418,-16.04905317397354,-11.695493388888089,-10.74023808414907,-6.013397679908374
2735,8.992500151469772,5.596457804823713,0.0,1.0,0.0,-16.161345856942575,-28.112244646608524,-25.090538916289827,-18.995532992625986,-11.258282800231342,-24.65829816253583,-38.59118733790768,-37.946042220629,-28.64035456808334,-19.889599981763,-10.819026474413308,-21.81037938644271,-23.668172554804663,-13.09893933057667,-7.203669447312264,-5.239619370186441,-12.331364031220538,-10.085321652027057,-7.0007345408820925,-6.097713847009269,-3.476356903375644,-7.149726511907937,-6.768597497111584,-4.939531883717208,-0.4097734048093702
2736,9.351694312337669,6.601078137843998,0.0,1.0,0.0,-14.458381901361811,-25.123697528539218,-22.08382413658878,-17.801960008766212,-9.27457036007402,-22.822427027125485,-36.05648221052657,-35.45027086039541,-28.08334426744924,-22.24111498664173,-6.642216837501993,-20.44408351846388,-17.133332718904477,-13.622771231924649,-5.395572480070966,-5.467852908288982,-11.219334536335404,-7.874636396638951,-4.977151942950627,-5.482853215326701,-1.5309578923765994,-6.038124011486739,-4.497540468370207,-5.606814914895769,-0.342051581960653
2737,10.70865892884935,5.882657206765172,1.0,0.0,0.0,-14.059190142502231,-25.34972431193038,-27.612433551655787,-22.257241618064626,-12.946750594101452,-26.59133245220424,-40.11464477511355,-38.718995777131646,-33.74355918243354,-21.07199506650296,-11.698210652362471,-23.096198340040942,-25.074288294655616,-16.779750293041825,-6.639086104311639,-3.289028305520188,-11.19797944943199,-10.508369375747858,-8.759769562402555,-3.48282604350394,-2.4140862107107,-8.905511364371351,-7.291924339089654,-4.716581042508561,-2.5001324679237613
2738,13.64560070673941,7.582754309704143,1.0,0.0,0.0,-20.09414568992361,-37.16835164804841,-32.13881356391019,-27.678064465076563,-13.27058021326546,-36.53536406688117,-55.6473545693754,-50.43202539961097,-42.04550284589156,-28.13264953139757,-18.010143948934893,-31.419077426161422,-30.4631005193018,-21.812956201204223,-9.671035426044917,-6.594765240014414,-14.42226962793188,-12.672201017503966,-10.524186089462898,-5.13376583880823,-5.830438881101738,-10.09715392652523,-9.14925771849258,-7.031029992595919,-1.1389614449106982
2739,11.862477750341538,6.338817224298179,1.0,0.0,0.0,-18.361138230131136,-27.617070584935764,-26.323418428879823,-23.74896195167149,-13.597883269611122,-34.04654304328526,-42.95625054108922,-42.68488377913715,-38.51791201319193,-24.9547650580292,-15.827675851032776,-25.07435660098023,-27.23339836100781,-18.569281720385757,-9.49847875001313,-7.080402325637221,-11.560636766010283,-10.01152235214361,-9.715158980535389,-4.868528681299448,-4.6422597401282575,-6.568480036088104,-7.376523749653135,-6.502893566640003,-3.3191392404229383
2740,10.86512581045345,5.055562688582454,1.0,0.0,0.0,-18.55509823707553,-30.902125130856543,-27.520533817385893,-23.38623453038585,-14.613131664551528,-33.1537143039335,-44.84939046193938,-40.863561613108764,-36.0702983892501,-26.271828992984386,-18.022611592164523,-30.699509857833487,-26.234704628944364,-20.579556574986142,-11.717575169933632,-7.189568836868634,-12.207879751837297,-10.015704654021514,-9.767238363882768,-5.419512692812396,-6.045130925032138,-11.03711353460072,-8.494531418535558,-7.0971473801743015,-2.1814556909946927
2741,10.970861450116022,5.413273704882858,1.0,0.0,0.0,-16.136939116140212,-30.96400893525016,-27.27381624516677,-20.98595104709293,-14.816426251981389,-32.75314650961578,-43.35924296560293,-42.20524490562264,-34.304183589379505,-24.391753959418555,-13.698527369177183,-30.608442795075558,-26.86048504804236,-19.4748653247714,-7.934256321812452,-6.073943764154356,-11.324619418394086,-11.22330902987702,-9.383852093728857,-3.775441125155797,-4.336553821417432,-7.66490734096929,-6.93000393304887,-4.490879141359388,-2.928172456497935
2742,10.087409143574469,5.792405482764829,1.0,0.0,0.0,-11.335863588909096,-24.21948057528842,-21.94363431577732,-21.548075368532007,-9.486812184235744,-23.178571587216915,-36.85685468181874,-36.83664919401274,-30.911631380814452,-21.638676999230903,-10.253479921982466,-21.445271277656275,-21.40419895133811,-16.18983495039231,-6.6761644495647285,-3.95558325281012,-8.292141637867072,-10.937256506623845,-6.890815556537099,-2.352097839338918,-1.843913396256442,-8.784006778261467,-5.045125158550817,-4.220771096732689,-1.0198483398289009
2743,11.180967426803708,6.083626441639564,0.0,0.0,1.0,-17.835224101143027,-33.18201556368214,-25.73378924383361,-22.429229074579965,-11.763193803862,-26.290247545370782,-45.84493374712515,-41.533169323865536,-34.6836371519038,-24.49966413716142,-14.803509630072408,-28.675110281601025,-24.87093744506927,-18.56130538837464,-7.224375476268435,-6.7248420664736415,-13.971690095749976,-10.754695871036892,-8.718224333702285,-3.9451946052989393,-2.9790049185908307,-10.17691364168316,-6.271970761576504,-5.03687387362411,-0.9389677762042056
2744,6.029554198778007,5.7559761384917145,0.0,0.0,1.0,1.7445725321005174,-7.484724257279729,-5.381953707168559,-4.843000757711663,-0.4867913772873288,-3.959086471111087,-16.356550989276982,-16.7287339337937,-12.435699688265082,-6.885823224119778,3.843089283809787,-5.739839593368909,-4.696120313362706,-1.5138677067843256,3.622265766814836,1.892437372854632,-4.1437879573814325,-3.281897580191046,-0.7325034536131847,-0.7278409028719937,4.261873387923485,1.8623122618337025,-2.373909593119848,-0.3964378951873312,4.172898520180741
2745,9.424037453602969,6.242995267113863,0.0,0.0,1.0,-9.931767648189822,-22.270644006998232,-18.51724886666714,-15.809615014962356,-9.67719543384317,-20.45112382087815,-31.907119217754467,-33.21542252292791,-24.202810028188047,-18.3218619354243,-8.376517011997427,-17.190421921152407,-18.244044698611333,-10.446136520686435,-4.347262450917006,-4.513966522026072,-7.991376921005371,-7.0428504622167445,-4.83741617581689,-3.0566515343691174,0.1527747334702796,-4.539276119419744,-4.10063875552786,-2.252585849258218,0.6139003571058457
2746,10.494480790610542,5.362010281551215,0.0,1.0,0.0,-24.430725667333483,-34.75324531837919,-30.94769581449366,-27.012345654264315,-16.94652033908269,-33.29383550381168,-44.58872153987487,-43.411085193844606,-37.1479650318304,-28.198846166751263,-18.245960750626075,-29.959230185675622,-28.13032747319193,-21.233059882785227,-13.274415950833555,-7.828086056308103,-12.1864222950964,-10.286312510484672,-10.848602242001798,-5.51225917555128,-4.921881311586178,-10.076759999649266,-8.375177939159563,-7.4941770507922065,-2.3890879666781726
2747,7.9437247414136065,5.232579498296796,1.0,0.0,0.0,-10.058951788393662,-18.34798680816268,-18.45283073787506,-10.92147231506121,-7.565421855404399,-17.385839300726865,-29.262664910134557,-27.971274730466416,-18.304093537966608,-16.420351779663665,-6.537326791267024,-15.425189005014673,-14.801141099360724,-6.00621065218807,-3.2423293517713967,-1.434129227116527,-6.72966472535937,-5.977719806571839,-4.413065356513463,-2.3330664561922707,-2.7810465396118182,-4.869235644524198,-5.538843825528934,-3.7196367505638985,0.0091920201216715
2748,10.803279620060694,5.0676260522020655,1.0,0.0,0.0,-20.19424016914352,-32.462613119810584,-27.94506072922284,-22.953636163267696,-11.881661004591471,-30.399280025467185,-46.19586774535581,-39.83667666114756,-34.87311759466639,-24.59682863513323,-15.6106261827434,-31.19088476902841,-27.63445734743382,-18.36225306713384,-9.336784710399694,-7.109396270390085,-13.153909239264951,-10.102393887596692,-8.47655243575354,-3.2651450450586124,-4.536355288865702,-9.57898886209216,-8.347824038012797,-6.441077697231947,-0.6020805723253013
2749,9.59930642815657,5.7948749356893945,0.0,0.0,1.0,-11.122276754748825,-22.26869168601153,-21.92065820056843,-19.396042464243408,-11.571684090753887,-22.527260240927987,-35.22823274651447,-36.00841933680524,-30.56805708468462,-19.444591316631417,-8.191438739061972,-18.60684972867761,-21.499487551899744,-14.277666145857856,-5.321600323123826,-3.167835317784757,-9.125516302840436,-8.476912307103795,-5.891969991776347,-1.8251830497898909,-1.431463046242171,-5.774373420778059,-6.647642387761731,-4.478747278845714,-1.8279809516562813
2750,14.206224770268314,6.01228777290863,0.0,1.0,0.0,-33.723974853306906,-49.444185523703226,-42.62226732829423,-35.7773012644623,-23.531230366983724,-48.492977519263135,-66.82129620881007,-62.24264814500051,-52.07926579601341,-36.70444457038117,-29.38851514766276,-46.858505134776365,-41.7265794748845,-30.44136654902765,-17.79435044962747,-13.68105898468371,-21.36625289836675,-16.651009308799367,-11.22964828693104,-6.848023555227985,-9.35466080456231,-14.521971427251806,-10.41338038923855,-9.872902816475602,-5.601792855455025
2751,13.697167204194065,5.420869630196275,0.0,0.0,1.0,-30.886063063554257,-39.08244608525978,-38.91623790337249,-33.45506017720695,-21.602852124477348,-46.91287795588346,-57.37406011026529,-55.25848748243434,-47.18026756951083,-34.64955547276014,-30.2016154488844,-41.32685865995877,-41.68253235324365,-30.836026057324272,-18.141160032483377,-11.934967656518682,-15.546520542251445,-14.412056686312372,-12.278734320209,-8.049815056335618,-7.823481140539934,-11.21398704429334,-11.222326648825344,-8.807520026429321,-5.217014882754175
2752,9.110467062528311,5.866135580640902,1.0,0.0,0.0,-10.57117762179829,-22.19547684354231,-19.995068795051186,-13.289450035570866,-3.914705814669112,-19.626053819749387,-33.641486583937485,-30.92337494425625,-24.807380619507857,-14.83228369822856,-5.761567897253067,-18.412633156244667,-19.740566194176647,-12.20400424775518,-2.3378453807687425,-4.599237055402647,-10.742882080673215,-7.392970394283038,-3.4982090084426085,-0.5666937174866087,-0.790266234547949,-5.619707146441297,-6.0732133582945655,-3.883109479677341,-1.140756711396312
2753,9.702829564784976,5.065416020172266,1.0,0.0,0.0,-16.197376954656423,-28.064593667656293,-25.34369403873385,-20.69280173588593,-9.081268590021914,-28.97232376435483,-40.18086621064969,-35.39370329490498,-29.73991868243099,-20.080467902002987,-12.363854763476668,-26.299470936082216,-23.43682598497656,-14.70931722586893,-6.806307298200494,-5.04015740424451,-8.77317132805861,-9.798234467998626,-9.296511181132033,-2.3458318925162995,-3.2248000154699503,-6.13321997836677,-5.1993722032783,-3.8562863146243416,-0.3316119281417592
2754,9.853193145641155,5.124768717425958,0.0,0.0,1.0,-15.786791765258007,-27.22155674366444,-24.44536952992221,-20.4821344901027,-8.662925663676802,-27.00309077577665,-37.702828802076944,-36.76073406962589,-31.37143915846314,-21.34857964479415,-15.445862006620564,-23.69252057325434,-24.11596976585171,-18.44180544776325,-6.6782283004569045,-6.210805852499432,-9.72133399503994,-8.947735523267097,-8.827699844281105,-2.2876985875921725,-4.08909248936351,-8.691249720315604,-4.269653950965124,-5.412676683774418,0.468278404111322
2755,9.136279061997524,6.040203797191648,0.0,0.0,1.0,-6.895803313125722,-19.747501643335173,-20.81290542894421,-13.84313425063998,-6.712483206491891,-17.380935141167974,-30.961934996482224,-30.91787154188664,-24.082035088521383,-15.889949413377892,-4.8552487851398185,-17.64129018958393,-16.294493107994647,-7.552936226765486,-4.031387566764944,-2.646770371353885,-6.46811706834996,-7.251426183143716,-4.9746008776841935,-2.3808844923583794,0.961437738732328,-5.481439304185951,-4.451724527964908,-4.750305204052012,1.7378634788878315
2756,10.397756791941404,5.479011714679663,1.0,0.0,0.0,-16.62381817510432,-24.790989303814214,-26.65231839212173,-19.516427581231927,-10.297205591978138,-27.10330791169035,-39.456925603323896,-39.33983034208712,-31.850951586948117,-21.398830843472084,-14.75913533397603,-24.070327412296585,-24.764136881696626,-15.577967480874714,-6.0068438639381805,-6.327590909168444,-11.28503864081866,-8.889715784881721,-8.502119511529926,-3.866513316125749,-1.5502939936298794,-8.150502072983025,-7.212559990023263,-3.604232811501821,-1.0536050110374486
2757,8.592834679878914,5.97680445743549,0.0,0.0,1.0,-7.877825617522952,-18.223268893825388,-14.68599359628126,-13.19636220819815,-7.89413282680114,-15.989848410970827,-28.12230831148454,-26.979438961666386,-22.469055212933068,-16.633898444499373,-3.3729374068250757,-15.533492991763598,-15.047221143115747,-9.168433932931205,-2.19914433110908,-1.537117648275025,-9.24582770717207,-4.911894832418533,-2.849260203950398,-2.17804628748011,-0.9875454262048892,-5.816552615498531,-4.539484237916342,-1.78745958639764,-0.147316818731073
2758,7.976199349426895,6.377755207830159,1.0,0.0,0.0,-2.617213357105221,-14.995204546320007,-12.1003638582448,-8.630027406551982,-2.818781683735064,-11.596583852866502,-25.524559793501968,-23.794151042401182,-16.830450667433166,-10.304335118591238,0.1544379610413927,-11.14537076666982,-9.280216862618971,-1.171150281873419,2.6369444461937723,-0.0285641391053403,-5.171586964006126,-5.327592603577048,-2.5359957332578644,-0.0011110231716631,1.206088225827877,-2.78412219523682,-1.3950119755806738,-1.0606804699712078,1.181838984464871
2759,11.32629867149222,6.448856853851334,0.0,0.0,1.0,-13.99063424998614,-30.873388198585545,-23.73544432404856,-23.27392878998762,-13.345112292542984,-29.115406177055185,-46.07893540265654,-41.096184972142495,-33.30802036825909,-23.412032157865443,-11.518356965953616,-27.64816859118125,-24.382610664780035,-17.86090848572677,-8.617720424216582,-7.539858799887013,-12.12375148409469,-11.780287341977814,-7.790732251910594,-4.29955658853048,-3.5844329843243603,-9.86551951241627,-6.163889061410568,-5.1474540318388655,-2.512773683432217
2760,11.341754564572208,5.217482485979271,0.0,1.0,0.0,-24.94235612231475,-34.29529842050884,-33.78784845912361,-27.87063498900125,-21.560356217500583,-40.00296374221539,-49.497157834147856,-49.45557907649723,-39.9421683742647,-29.137254367701733,-23.27369502739386,-32.710514285079626,-33.25703512042958,-24.6775005844184,-14.20850748670791,-12.329317726375349,-13.597278366178775,-14.74109162214797,-11.651359320278676,-6.240314766624197,-6.810037953489553,-11.393636491503322,-9.855967947534552,-9.61628274494772,-4.173668014453784
2761,8.51408576753992,5.65306491830254,1.0,0.0,0.0,-6.815255117912333,-17.02693749326698,-14.898748232814365,-10.699581457196416,-5.971707456397452,-17.96500441848151,-29.210281419363348,-25.107687645414533,-20.21200536145277,-12.438709200912974,-7.217029251815469,-14.026029836908064,-14.792489850940951,-7.690464476591196,-0.2259645097537282,-2.850478510046779,-6.142278448552075,-5.694250819688868,-5.814808272676919,0.2341654044936951,-0.330260784660061,-4.990994154857253,-2.4006467405694973,-3.5169774873098514,0.1876336907090776
2762,11.961057677028828,6.1121508964344855,0.0,1.0,0.0,-24.746253443904678,-36.31271508870038,-33.816350554754806,-29.513495059869047,-17.70067263658232,-38.93504212357384,-50.85652398894575,-48.293022036262656,-43.48424095871888,-29.891330714513565,-23.471662032925263,-34.40876488911333,-32.504300141820984,-24.57024403491823,-12.082131331023572,-8.984929219617888,-13.867914856549756,-11.925932243997371,-12.638939877951817,-6.640499607967085,-6.700596868726678,-11.88735789766005,-9.298506424638838,-7.38862843288541,-3.387776812199223
2763,8.813367007783587,6.210676522432269,0.0,0.0,1.0,-8.397702458999454,-18.541413488202256,-19.417342123346963,-14.322882928902969,-6.847327396596484,-19.93463276684598,-28.79430132863508,-30.74029969687036,-25.33228469384041,-15.670518187454938,-5.256611508310859,-14.39553401865864,-17.661365856463334,-10.779672031217892,-0.5980521063459621,-3.154072682661836,-6.866937377247104,-8.668921284640135,-6.456390490422506,-2.923538174273884,0.6898182289977609,-3.225043658093395,-3.763840944569719,-3.879885652976909,0.8292872362908346
2764,10.519368117210416,6.239058000635572,0.0,1.0,0.0,-19.712243377271623,-29.51456243273168,-26.082473012267037,-23.99324450778938,-16.573514112726194,-30.90246836104743,-42.871312781822674,-42.0681863701601,-34.72607180439114,-25.858366945070088,-15.829348851915269,-28.644172386099964,-25.704413804121156,-17.147491515912687,-7.397670916532826,-6.537875685344125,-11.923898247288651,-9.780502086285775,-8.912384298127474,-5.026673868307531,-2.4666493622191963,-8.791270216668087,-6.697510945350299,-4.7705452880772405,-3.063136057366316
2765,11.782953819984082,5.289978526352615,0.0,0.0,1.0,-20.643072732774204,-32.71904873790992,-31.516279253998267,-27.22763581070688,-17.796217322435155,-33.620488880244096,-49.01595497210231,-45.20175641757053,-39.742033485929234,-27.512150804723998,-21.32439196417354,-33.44704491535718,-31.73813145787823,-22.703081153544684,-14.918497717376852,-5.777722641891274,-14.267708727989971,-13.897398068363067,-11.087464758487636,-4.891355954143831,-5.549133887874398,-9.855832691994062,-8.557680916204351,-8.83048988983718,-1.139782794656024
2766,9.933000326001904,5.24369740632244,0.0,1.0,0.0,-19.56864473055085,-27.944765038196284,-25.385496203588904,-25.46607392746816,-16.115258398406535,-30.47660900265692,-42.02789305739103,-39.17787989190532,-34.86038968274132,-26.396507192972575,-14.292555477237668,-26.348486212166627,-25.664451822046114,-21.087545870475594,-12.335968461181851,-6.783748526113286,-12.179497719459304,-11.93776029277656,-8.189178062976584,-4.446859308243083,-4.489662940155458,-7.79589279193457,-8.350518592018274,-4.666146248383535,-1.7160588293801478
2767,10.952122525485812,5.823915572019385,0.0,1.0,0.0,-22.20891637493891,-34.668028689054864,-32.76133833843468,-26.20258913059641,-14.804075034430031,-34.166276908641066,-49.23724558469341,-46.23105798716108,-39.93341342311257,-26.19800667949116,-20.43486820426744,-31.7127771485168,-28.847081060641536,-22.55039729239858,-9.902644602115087,-6.857904891381216,-13.717627351517494,-15.322917030291514,-10.436570760889518,-4.249950934809139,-3.557997530392557,-10.02113119906968,-8.130816716509596,-7.529679598747377,-2.759263540898783
2768,9.01869066292127,6.128961198696212,0.0,1.0,0.0,-13.389817314619467,-27.018047307850644,-22.724520790762774,-16.185698169175062,-11.234776595811407,-25.920823405997197,-38.88854142619349,-35.655845179269825,-26.654474492313284,-20.13271392721569,-8.509118637610536,-22.30546031154386,-19.94870629740051,-12.463149557116356,-5.115179603813445,-5.639365521665219,-11.50204877155219,-10.07787147650709,-7.955861262023445,-2.2845754035401784,-2.463687535078317,-8.132115359781464,-6.131342946012982,-4.653769617341276,-1.0861217124563332
2769,9.614686529838798,5.411289204632063,1.0,0.0,0.0,-16.002501767019098,-26.05282409028032,-21.90610867734699,-17.14700079346606,-10.517092287540086,-25.67967179886462,-37.98139221057633,-36.493068145030286,-24.69272849021903,-21.442796965925343,-12.734885255445462,-25.20853637615867,-22.55983890729692,-12.502403967531448,-6.701084073845397,-5.836825602400067,-10.4469673402335,-8.99935245877532,-5.349643184459044,-3.2518319201868318,-4.185026026843922,-8.82731662619567,-4.718906490515018,-4.438220206894901,0.1819954029961437
2770,9.596641627671689,5.131607386033075,0.0,1.0,0.0,-19.92002111409199,-29.3941248262475,-28.52710853881396,-22.409511753097505,-12.975937059264773,-34.42099401870648,-39.974323527935056,-41.91912944128953,-34.02443465005687,-22.11327388177325,-16.849681205627732,-26.15212520027377,-26.2393441185697,-16.3267248939965,-8.627236093667353,-8.049243020464749,-10.22296655112516,-12.09167991024994,-10.539564182571478,-5.93218265293099,-4.3175351207056725,-7.895974151837676,-9.056565161092822,-5.513762099499733,-4.319475035886387
2771,8.612971868945436,6.073039002387091,0.0,0.0,1.0,-8.16309417508923,-18.82384211092912,-17.270662030046015,-13.35983113353853,-8.350238171610709,-18.26491328779616,-29.533103423510887,-29.5575918443548,-21.31843618677653,-18.82846675286987,-3.0627546584388528,-16.014633637135876,-16.59346631045653,-11.780700641142454,-3.861156151053,-3.50507115697548,-6.490065390197478,-7.521342736290567,-6.41770937209316,-5.026634409897932,0.5762734538441325,-5.358290909559884,-3.000040030285393,-1.216715594430469,-2.0657649355703778
