,Age,Salary,ZipCode10001,ZipCode20002,ZipCode30003,Y11,Y12,Y13,Y14,Y15,Y21,Y22,Y23,Y24,Y25,Y31,Y32,Y33,Y34,Y35,Y41,Y42,Y43,Y44,Y45,Y51,Y52,Y53,Y54,Y55
3824,8.745699142009267,6.53025312697456,0.0,0.0,1.0,,,-18.124431386503986,,,-15.667691339637797,,-27.800279325076392,,,-3.348935564058042,,-13.92978637254826,,,-0.8702629865698458,,-7.317169167403983,,,1.2909365993046815,,-2.7429088272710733,,
3825,12.640787334962877,6.1079574336678,0.0,1.0,0.0,-28.987135321987623,,-34.06928189053206,,,-43.8563130831818,,-53.67108308950021,,,,,-34.67344052229414,,,-12.205197320937716,,-11.985431834843412,,,-7.5006237511252,,-10.68461067775745,,
3826,7.903853502595035,6.1308231957409145,0.0,1.0,0.0,,,,,,,,-30.83904101816725,-22.884640920238336,,,,-11.868518512501511,-8.428303516583199,,,,-7.866245707844561,-6.8098143888537095,,,,-4.684605070854761,-3.8039094574004033,
3827,11.024247360831463,7.925117597470979,0.0,1.0,0.0,,-26.309944497095756,,-23.416169964508253,,,-40.362843410486256,,-37.131791712102505,,,-22.142580930879973,,-17.17437229866452,,,-11.010059253865355,,,,,-6.440948322603439,,-5.845880605815294,
3828,12.666532914057832,6.2887832087321645,1.0,0.0,0.0,,-35.28842444935533,,,-15.553659648158108,,-52.15512398264772,,,-27.65322028384177,,-34.34071584267785,,,,,-14.552684272200716,,,,,-9.425795491200072,,,-2.975947468810779
3829,11.009590004143696,6.369482194459798,1.0,0.0,0.0,,,-28.42147258131411,-19.23819763971708,,,,-40.73006639724952,-31.496445832254132,,,,,-14.470538083329604,,,,,-6.570045167285771,,,,-8.440482725395235,-4.9882764573032885,
3830,9.60304511428209,6.972132486366267,0.0,1.0,0.0,-12.474880425692376,,,,-9.750470042674827,-26.04369842687111,,,,-19.972248483173185,-8.649177396779285,,,,-3.680464150504479,-4.659758285002892,,,,-3.955929404845812,-0.6315952394427206,,,,0.1465103224605586
3831,8.997310358905453,5.190565527637633,1.0,0.0,0.0,,-21.47001735989428,,,-6.339877162937886,,-30.78012131755113,,,-15.476456659959846,,-18.753772385857797,,,-2.289018159039312,,-9.10136190487272,,,-2.124607008735554,,-5.844610503377962,,,1.331895772706165
3832,12.302501592500915,5.670918228062785,0.0,0.0,1.0,,-34.94640214603578,,,,,-51.17199564439666,-47.51261405026212,,,,-34.04907614068624,-30.89351486027968,,,,-16.84506409654989,-13.23130931343943,,,,-12.919297546186291,-9.425018465482562,,
3833,7.523188930206891,5.807405366011675,0.0,1.0,0.0,,-17.563356454165604,-18.971875582894825,,,,-30.046764964536333,-29.698063395065542,,,,-15.186630649368832,-16.423050379599204,,,,-8.009083618637623,,,,,-4.417118591818966,-3.593970879732057,,
3834,8.236374349141549,5.425154197741812,1.0,0.0,0.0,,,-15.460034668022992,-14.737815548952224,,,,-27.78107256385474,-21.97412582011675,,,,-13.566640019943756,-9.811941412864106,,,,-5.105915693660978,-4.573298410321228,,,,-5.05699699790105,-3.118858839420251,
3835,9.2356734984255,6.403067685774529,0.0,1.0,0.0,-14.818286929706709,,,-19.38974044515929,,-29.054991443851048,,,-29.4622599153096,,-10.501583726607793,,,,,,,,-9.297983724895534,,-2.6167536413020063,,,-6.8084364287832,
3836,12.808587501090308,6.181056249964156,0.0,0.0,1.0,,-38.120212214856906,,,,,-53.34568806144139,,,-29.23849665833384,,-34.0322308989066,,,-10.92796971505578,,,,,-5.283936871743356,,-10.84843109336043,,,-3.9525760346321537
3837,10.789124329193037,6.082305224009783,0.0,0.0,1.0,,-25.313595639989583,,-20.87934283768627,,,-39.414160185250246,,-31.611164159883277,,,-25.60228043256394,,,,,-10.114357073436874,,-8.30609184140089,,,-8.162137005433246,,-7.222532778601274,
3838,8.239798924787271,7.983409820535837,1.0,0.0,0.0,4.987462823060908,,,,0.0586702900744215,-6.714068694080998,,,,-10.209739945871355,8.730666400277796,,,,5.047398931195749,2.41382256349876,,,,1.1952525045203053,4.428732672759058,,,,0.5448008848005832
3839,9.398250471657748,5.331034234526836,0.0,0.0,1.0,,,,,-9.340793855880564,,,,-27.457299885793017,-19.40700436537967,,,,-11.97361006835214,-3.89139375027732,,,,-6.556337261969752,-3.5587183800833437,,,,-5.219619862872541,-2.8977247100376675
3840,8.843833744794976,6.115718268304411,0.0,1.0,0.0,,,-21.858189155111194,,-9.503458437753462,,,-35.54808872178935,,-18.25103832280716,,,-18.660277442928887,,-4.319669328135694,,,-10.8373353612073,,-3.2753890807730515,,,,,-0.3610290914012523
3841,8.676578722232229,5.757758576058357,1.0,0.0,0.0,,-16.790877360677534,-16.1280513203956,,,,-27.172829552768302,-27.68505234483548,,,,-13.564349594764025,-15.51581933233108,,,,-7.589288655038365,-7.237176289167571,,,,-2.9589994883026938,-2.449342635075677,,
3842,12.16256758955105,5.402914916562168,0.0,1.0,0.0,-27.07586750605288,,-36.60841150849839,,,-43.28318901144712,,-53.56679397499774,,,-26.34211181737342,,-34.46272650629935,,,,,-15.119789100385066,,,-7.177052546019104,,-9.881929919135931,,
3843,7.600670500428141,5.202644213807059,0.0,1.0,0.0,,-22.04352286859829,-17.031029879718783,,,,-31.82509197407425,-28.717990222490567,,,,-20.44738670608136,-16.781482331578662,,,,-11.014556671650444,-7.248358726326848,,,,-5.596108657783845,,,
3844,13.795483612503528,6.625217781409839,0.0,1.0,0.0,-29.18453586376642,-45.48353440401823,,,,-48.2041890098372,-60.11619740654067,,,,-26.368000556473238,-42.17041960033205,,,,-11.07381054234386,-19.433020112538912,,,,-6.250259219637075,-12.84875849247777,,,
3845,11.801551796828411,5.833532427371702,0.0,0.0,1.0,,,,-24.65243648069379,,,,,-38.15956373794175,-28.16970997188023,,,,-21.35098557394234,-10.41753648112294,,,,-8.99498763623806,-5.093951780805907,,,,-7.340996290244102,-2.6372190427172573
3846,12.438013985706611,6.356103742277047,0.0,1.0,0.0,,-38.25405648637827,,,-20.12679235984,,-54.17143089705352,,,,,-35.56098649899424,,,-15.389378763082018,,,,,-7.03457875227419,,-11.63760467674132,,,-4.175734943190003
3847,9.115690783282322,5.747676985895982,0.0,0.0,1.0,,,-19.989429986928197,,-9.108922806476606,,,-31.09288007391276,,-13.320891767237525,,,-20.30645507552329,,-3.896900049115824,,,-7.604778481846988,,-0.6649379594384457,,,-3.7826788583297537,,0.2675872494706163
3848,9.704570393976969,5.279289166733398,0.0,1.0,0.0,-18.755561071615134,,,,-14.176338649755508,-29.29080623276076,,,,-24.535861264177843,-15.235767713392686,,,,-8.935114771640539,-9.065840879699758,,,,-5.418156286727003,-4.350751445814361,,,,-4.051645091300758
3849,7.507891970904426,5.436531448942529,0.0,0.0,1.0,,-16.69041695036854,-13.576614989474573,,,,-24.71348327952789,-24.279773146223853,,,,,-13.044358439503284,,,,-6.837141959141517,-5.142382597908517,,,,-4.021588753945996,-5.26901514250379,,
3850,9.003853132777754,5.49803246842852,0.0,0.0,1.0,-10.3202073834604,-19.793575525617594,,,,-19.47004940862594,-32.79697024174432,,,,-7.500499337019266,,,,,-3.7386477960889497,-8.654749477426503,,,,-1.6455810565815587,-5.044469754400219,,,
3851,11.037693120330264,7.210576357071275,0.0,0.0,1.0,-15.489317598293248,,-24.522839677917027,,,,,-38.21989694133789,,,-13.162890255408358,,-22.5916822367219,,,-6.710630015860806,,-9.29883114264681,,,-3.3935581249222686,,-5.249241426428098,,
3852,12.95909301870168,5.007060326091811,0.0,1.0,0.0,-33.12624610793992,,-41.18756036562721,,,-47.72381689541192,,-58.76877919317175,,,-30.678510292289975,,-40.135963010375136,,,-10.593426889282078,,-15.450451350135396,,,-8.665131784815731,,-11.269858531639542,,
3853,8.013709236675549,7.448783016547175,0.0,1.0,0.0,,,,-8.896006234772987,,,,-25.361088352870397,-18.72234520204125,,,,-10.71101264213276,-2.7733734239801238,,,,-4.54033377497056,-3.4602204335612305,,,,-2.0399662404221357,-2.860453975308287,
3854,9.295067708963836,7.335096791798783,0.0,0.0,1.0,,-15.917542169572329,,-13.202677421160788,,,-30.247997171798566,,-25.407366891480816,,,,,-11.135529765196896,,,-5.371813125092381,,-4.642662773950415,,,-3.248363498634015,,-2.076325417202158,
3855,9.70193401813043,7.890261939921089,0.0,1.0,0.0,,,-20.59436596747861,,,,,-34.5221445034656,,,,,-14.33080114366984,,,,,-7.743948423350143,-5.635748194223916,,,,-3.0938339764428564,-2.318825368376114,
3856,7.564205000485555,5.638095030834189,0.0,0.0,1.0,,-13.543072048286636,,,,,-23.60063445561701,,,-15.266831395041631,,-12.513312288844205,,,-1.6686067216440996,,-8.053194720620947,,,-1.1562451578145108,,,,,0.4331953478971553
3857,11.25547797608806,7.094774641334421,0.0,1.0,0.0,,-29.94150872762834,,-22.500705919458856,,,,,-34.43726309512593,,,-27.297380266691547,,-18.4324011063282,,,,,-9.9539494045373,,,-8.40747054424187,,-4.764380295821514,
3858,8.651969878587797,5.518082344382051,0.0,0.0,1.0,,,-16.31522374513719,-13.836457543327851,,,,-28.26763147096548,-23.848886713445697,,,,-17.681588697825262,-11.282787572012666,,,,-8.13999532652232,-3.897434700258098,,,,-6.098982002276898,-3.5692878441792084,
3859,9.616756279729437,5.032961161627362,0.0,0.0,1.0,-13.573513296341256,,-23.35679126189914,,,-27.175030373709664,,-34.83188311117336,,,-14.04537237332772,,-21.197113089862015,,,-5.258630505135055,,-9.662154864100405,,,-2.215306327921106,,-7.293673820501098,,
3860,9.135749363655108,5.284988681172807,1.0,0.0,0.0,,-22.52981407910743,-19.48665217895141,,,,-33.08357198016001,-29.827666567461605,,,,-18.75850705212254,-18.31888698699899,,,,-9.212442484564422,-7.768815036437653,,,,-7.292940966908717,-4.616159935157988,,
3861,8.539627527906783,6.921221767350806,0.0,1.0,0.0,-8.850502636736152,,,-13.842861082703385,,-17.13274370806096,,,,,-1.002989619620119,,,-10.632878831903966,,-3.031951127063296,,,-7.322821734723647,,-0.7081619256438519,,,-3.446983465757472,
3862,9.985919950742543,5.017252340555326,0.0,1.0,0.0,,-33.264059291645566,,,,,-45.03366023334826,,,-26.854397817324266,,-29.91164281932918,,,-11.488693196289807,,,,,-6.067940007961767,,-10.314474085389492,,,-3.709112171671103
3863,9.577946127349811,5.748753378295424,1.0,0.0,0.0,,,-19.79253030854469,,,,,-32.793943196014524,,-21.10301393895942,,,,,-8.619474803918735,,,-7.687478655624999,,-2.3055620239842787,,,-5.242912264127496,,-0.0854692763033545
3864,9.283266854072254,5.094894769501552,0.0,0.0,1.0,-12.54110404212516,,-22.01244621729068,,,-25.161372777124644,,,,,-14.30553509219517,,-19.88163388734027,,,-4.192787413305905,,-10.34932905888817,,,-2.384920850881566,,-6.408587718902343,,
3865,8.644236243863551,5.367020909045264,0.0,0.0,1.0,,,-20.142184804170025,-16.105576869324175,,,,-31.4305263182931,-25.973141530498967,,,,-18.125347831603847,-12.362678547283345,,,,-9.22241221927549,-5.642009590798248,,,,-5.632851287218559,-3.5962116209519475,
3866,10.659910546057256,5.110633288272667,1.0,0.0,0.0,,-27.75609799802888,,,-13.80258653278398,,-40.94957596341964,,,-25.66392459073517,,-23.59363314526874,,,-10.033528667333886,,-11.176206822445938,,,,,-9.293436360378587,,,-2.7038547854704262
3867,13.919747935946532,6.474037930220197,1.0,0.0,0.0,-25.943827145493827,,,-32.32799164552953,,-39.25285162161821,,,-43.64280305348085,,-22.596352359903268,,,-24.411145269233625,,-7.513326312220981,,,-11.8170596285583,,-5.936166778138392,,,-8.259896462323615,
3868,10.283724908306564,5.825779314402806,0.0,0.0,1.0,,,-23.25598280184201,,-11.762596969655617,,,-35.7514227864448,,-21.63443739671909,,,,,-9.570131427469908,,,-8.418334185756965,,-5.374258387756331,,,-6.557248165075974,,
3869,12.20454881550282,6.655152664598214,0.0,1.0,0.0,-23.33848262679664,,-31.237538744041043,,,-36.84910569848511,,-48.42486036409781,,,-17.76386192612289,,-28.86396832074596,,,-7.958377316623602,,-13.670613484930673,,,-3.1697063332273547,,-9.22484956051169,,
3870,7.572632096176075,6.011772585874968,1.0,0.0,0.0,-2.543855589152865,-13.65689408161642,,,,-9.844518265115743,-24.568708534952997,,,,0.6003537656721178,-9.533027697533385,,,,-0.7167376360349249,-5.382637163029552,,,,2.193627035724599,-3.1223055097929504,,,
3871,10.320553381485878,7.183882697401506,1.0,0.0,0.0,,-21.396968170216127,-18.987372753571474,,,,-34.465276809028,-31.0208499622514,,,,-16.717934158095964,-13.50541758791576,,,,,-5.206114250927579,,,,-4.880546534917725,-4.444906173055359,,
3872,8.029413038419877,5.690114245718034,1.0,0.0,0.0,,-17.856774622660687,,-12.916391449497326,,,-28.8069497343236,,-24.15727057527706,,,-13.982048500341804,,,,,-7.757645013439525,,,,,-4.908975006268397,,-3.1832380906191764,
3873,7.442450087635557,5.912910873576757,1.0,0.0,0.0,,,,-8.280952430765527,,,,-20.29415088380292,-16.06498213341649,,,,-8.110580104547891,-3.2899611103548696,,,,-3.613973599347528,-3.83909887893188,,,,0.2599224754383944,,
3874,8.625395453109443,5.800033858980964,1.0,0.0,0.0,-9.315251213650102,,-17.89821591120666,,,-20.878333305535257,,,,,-5.660504018704522,,-16.07560268257074,,,-4.282656642702358,,-8.506943512620717,,,-1.0513842440861696,,-2.996628413522953,,
3875,12.691912249792905,5.649926699898118,1.0,0.0,0.0,,,,-29.43176170025636,,,-55.315499099019455,,-44.7052643754485,,,-38.14669838823236,,-24.482454037994945,,,-17.097723737713213,,-11.70453373471411,,,-12.954375623758397,,-7.428045851348703,
3876,12.092534258257912,6.425403369665433,0.0,0.0,1.0,,-31.15678017968603,-28.83955852704125,,,,-46.75656243826195,-43.68313988737493,,,,-29.86925842485875,,,,,-11.254885072059366,-11.682738960229967,,,,-10.193919368986004,-9.027611570779882,,
3877,10.498013380494967,5.924021994831604,0.0,0.0,1.0,-13.090477040435458,,,,-14.727799885687322,-25.54512744482995,,,,-24.13890145595318,-11.560645560936472,,,,-10.601566003515632,-5.265644292812494,,,,-3.697800231604941,-1.5842206361952873,,,,
3878,7.359889956128697,6.28529924148563,1.0,0.0,0.0,,-13.992513283646105,-10.839288579969322,,,,-21.646771186263,-20.611984715612195,,,,-6.595673793877257,-9.175821739996934,,,,-4.497516214399019,,,,,-4.290890459680014,-2.8119297953660345,,
3879,9.61504407214301,6.243629202245371,0.0,0.0,1.0,,,-23.07559773668475,,,,,-35.7635202199418,-27.778182407088597,,,,-19.93595873659888,-13.545032968675777,,,,-9.245305648532888,-6.142857063025061,,,,-5.843978229866141,-3.3734961158681287,
3880,10.621976342433744,5.241774576789034,0.0,1.0,0.0,-22.37148029835016,,-32.88179100278541,,,-33.17455361033417,,-46.47310838050798,,,-18.28402764870692,,-30.71368180693308,,,-7.0677698750524565,,-13.764746176292917,,,-2.4199809700789565,,-9.061032056727836,,
3881,10.357307807395308,5.934906537879938,0.0,1.0,0.0,-20.809735256329557,,,,,-35.34132660165636,,-43.49030941231771,,,-18.994685527004417,,-25.49752122579283,,,-8.059324678263987,,-12.493737053686804,,,-3.93925365102855,,-6.423689072632877,,
3882,6.915922599859026,5.252891599934178,1.0,0.0,0.0,-2.4185005516603195,,,,,-7.7186646334913505,,-16.899781800618236,,,0.9650469446616338,,-6.7646916128866295,,,0.807405153360346,,-5.8374921565506535,,,0.8409242915214956,,-2.321307904849224,,
3883,8.368892210814035,5.812195394555272,0.0,1.0,0.0,,-24.794462963345712,,,,-23.49583343524081,-35.05718900436318,,,,-8.64054657874651,-19.30319935895221,,,,-3.979216290677563,-9.913703668590488,,,,-0.638568808621235,-5.348682362914234,,,
3884,9.872662166875056,5.989199964990119,0.0,1.0,0.0,,,,-21.69970217816453,-13.49492949251211,,,,,-22.854497408152334,,,,-17.283443364575376,-9.030394778543272,,,,-8.40169980704412,-4.095556411002733,,,,-5.086688816763032,-2.2600127606517937
3885,11.132216310596686,7.992731544843824,0.0,0.0,1.0,,-21.94659531771181,,-17.770608600416743,,,-37.01641869313827,,-30.333395131426222,,,-19.504846716378538,,-10.704806445269355,,,-10.58453716332138,,-9.603610836339238,,,-6.187680805362589,,-3.140707614780364,
3886,6.445353791117958,5.038288045822743,0.0,0.0,1.0,-0.5363478076303114,,,,-3.703509163469618,,,,,-11.7617471113691,,,,,0.3396785792221531,-0.0177920360018193,,,,-1.2126967032140803,3.131336617150425,,,,-0.1208804152268919
3887,9.680952526042716,5.114605770206244,0.0,0.0,1.0,,,,-17.806176881481466,-12.338733859661756,,,,-29.001962443022904,-20.845727130975177,,,,,-8.675479594418023,,,,-5.974025588839679,-2.949210628144185,,,,-4.745946387882137,0.0887381082642371
3888,10.290229439962625,5.096689090659668,0.0,0.0,1.0,-17.78923832436197,,,-23.244123803310835,,-28.473018799974422,,,-33.04528420755053,,-15.153884726708986,,,-18.42276429370511,,-5.056957007216923,,,-6.954853264324896,,-4.72448526120107,,,-4.782736940564214,
3889,11.85212872510475,5.522045410141292,0.0,1.0,0.0,,,-35.18713807856183,,-19.339657475102168,,,-49.31999671364397,,,,,-33.55829928102337,,-15.713611863353838,,,-12.763760382967805,,-5.503054686536096,,,-10.225937565724577,,-4.545445700479865
3890,11.486318251598776,6.3456617153850985,1.0,0.0,0.0,,-29.86433238048484,,,-12.797364708692609,,-44.443103112848654,,,-23.58403387497357,,-29.19118249466526,,,-10.285068239040443,,,,,-3.2645968109089427,,-8.26337829274197,,,-2.166960622079014
3891,11.235735367381556,6.418846861421899,0.0,0.0,1.0,,,-24.51815627478657,,,,,-41.41936414542007,,-26.390769612504947,,,-24.890327727920138,,-8.782886102219265,,,-9.989577032252235,,-4.874922547943823,,,,,-1.295833169163324
3892,8.521539283954205,6.119280705995807,0.0,1.0,0.0,-10.905042323775572,,-22.30279985116925,,,-21.644701585144144,,-32.2518279460466,,,-7.082310677392188,,-16.466911141069115,,,,,-8.47447898504201,,,-1.3569219156804353,,-3.12600122429462,,
3893,6.827678140016931,6.629904141757841,0.0,0.0,1.0,,,-11.431770893529732,-5.650467007053878,,,,-19.42405362894279,-14.057403507528315,,,,-8.402808362912003,-0.8323933307300708,,,,-4.527630793892942,-1.6328478311593555,,,,-1.8356270950829812,-2.2239104932254072,
3894,9.243998605724178,5.4163689359985066,0.0,1.0,0.0,,,,-21.44695794170708,-12.40595157515207,,,,-31.745323918349285,-23.80088396761224,,,,-16.273314235968705,-8.0499685586749,,,,-7.531787139452029,-3.3691237212425933,,,,-5.842350562179366,-2.1964887691784183
3895,12.218014463776935,5.110711210742918,0.0,0.0,1.0,,-35.89672142026115,,,-17.60722031673219,,-53.30401721632711,,,-30.984262883853265,,-35.36027473773366,,,-16.013594356175734,,-14.076884245270792,,,-7.042126272984,,-11.901374210955158,,,-3.68367411281119
3896,13.213988436317882,5.072948659962605,1.0,0.0,0.0,-28.596294994307144,,,-33.57297577545039,,-44.62961169562907,,,-48.373053463007935,,-25.48406087500164,,,-31.634239098833334,,-10.536790039995877,,,-13.880659667937737,,-10.115677530619692,,,-9.82512945823427,
3897,11.527032319848216,6.447105848074241,0.0,0.0,1.0,-17.896214961300757,,-26.32157129384792,,,-30.70834017767432,,-39.612190586965205,,,-14.1092090060765,,-24.981336936060245,,,-5.027030752237904,,-11.228142711884326,,,-5.170378648608606,,-7.833006789555351,,
3898,10.896626626790184,6.104067851452893,1.0,0.0,0.0,,-29.569869002889828,-25.330877885035648,,,,-42.26081217374193,-38.03439837728055,,,,-26.75495380903573,-24.43838342310792,,,,-11.137049451406751,,,,,-8.62797337145524,-6.469301582749869,,
3899,10.788848157783374,6.033468522313099,0.0,0.0,1.0,,,,-20.63533414057177,-11.463118552675503,,,,-31.01011949362009,-21.919848527936583,,,,-18.524078952275637,-8.352110442367517,,,,-10.097562764542248,-4.169214847361092,,,,-5.919790165789419,-3.4138433218166044
3900,8.947385293640732,5.439466346948109,0.0,0.0,1.0,,,,,,,-32.52716822981198,-32.750199909207645,,,,-22.22751416575447,-20.09266471020567,,,,-9.7027455145958,-10.604891747591797,,,,-7.057327274886892,-5.120712821007969,,
3901,9.743233404545958,5.49571597948394,0.0,0.0,1.0,,,-23.58492155457685,-19.348350836292955,,,,-35.07611213078646,-29.381128371065085,,,,,-15.953582718559163,,,,-9.111135564091848,-8.154075445278332,,,,-6.411240537551882,-3.670618011724418,
3902,13.962832782895472,7.034646339703837,0.0,1.0,0.0,,,,-31.561125689253704,-22.569445165629496,,,,-47.42089064564792,-34.94280405266231,,,,,-16.83373305211502,,,,-12.952098535178347,-8.075610719738833,,,,-7.419070274792302,-4.9886897846187015
3903,8.281908954091676,5.080052808108523,0.0,1.0,0.0,,-22.572487492844697,-20.70759412710886,,,,-31.57738683638423,-31.587253876773254,,,,,-20.006794084368025,,,,-7.419279882522459,-7.391116278599884,,,,-5.433904501597914,-4.677509006800412,,
3904,13.812042425118587,6.210027702479239,1.0,0.0,0.0,-28.48635504058957,,,,-18.20174430977004,-42.23709528452485,,,,,-22.355446355733086,,,,-10.725131883283304,-8.990384437759172,,,,-7.310905388439149,-6.239790886724111,,,,-3.006752169609697
3905,9.376245928776177,5.398357506580608,1.0,0.0,0.0,,,-21.068130827293388,,,-23.577928141970997,,-31.21543744298417,,,-10.763485505731056,,,,,-2.8113453858570114,,-8.080780008921792,,,-0.4490833124782836,,-6.170674778670098,,
3906,13.035436255218851,5.048967267244841,0.0,1.0,0.0,-31.64996062648637,,,-34.219206147203806,,-46.20109362438805,,,-50.2878725877629,,-30.113387198637422,,,-30.37098789877906,,-12.455989707124328,,,-13.601695844827033,,-8.128957582618437,,,-9.39170473694321,
3907,7.547543084994132,6.132486660912714,1.0,0.0,0.0,,-11.75157105682806,,-8.565985787135004,,,-22.40686689045225,,,,,-6.676785537104975,,,,,-5.565766881365272,,-3.756704524148816,,,-3.2942919008751272,,-1.8673847443076093,
3908,11.243227340922967,5.427399853201075,1.0,0.0,0.0,-19.442358587977296,,,,-15.442296215048344,-32.617762318813085,,,,-25.532862487113533,-15.75694177718652,,,,-11.745021000307167,,,,,-4.799349180390114,-3.682054531101096,,,,-1.233271589743269
3909,8.629884019699615,6.085156196341465,0.0,1.0,0.0,,,-21.073594814407038,,-11.829723584983808,,,-33.55681994543167,,-19.03480931044434,,,,,-3.990613209000424,,,-7.533153192525343,,-5.555726622978977,,,-5.124254822924565,,-0.0779223865620379
3910,7.534795220551905,6.052989909197745,0.0,1.0,0.0,,-17.930416240972395,,,-7.457343725074967,,-29.27977939740669,,,-17.078507053867455,,-15.886839843449517,,,-2.3288280549180915,,-6.298290252790951,,,-2.420835281934888,,-4.337301180371772,,,-1.5156532902182414
3911,10.446760198353426,5.730289697118886,0.0,1.0,0.0,,-29.79307234647084,,-24.52793285557818,,,-43.9586784279214,,-36.08434629453506,,,-24.941225113679923,,-19.907078342117853,,,-12.293576475475987,,-8.421932004697661,,,-8.273716438305312,,-7.474988057550599,
3912,12.237187248454308,6.219572778867133,0.0,1.0,0.0,-27.884184381946618,,,,,-39.391502032463045,,,,-31.216818234576284,-21.029197990167123,,,,-13.483006624529295,-11.709776323962652,,,,-6.602770259991122,-3.8535449218286058,,,,-3.513010649837507
3913,8.44518794569796,5.808223944828691,0.0,0.0,1.0,,-18.554648059179765,-19.771772707293955,,,,,,,,,-16.92498922663166,-16.025643374163966,,,,-8.257193450335695,,,,,-5.768985222347032,-4.432950095215932,,
3914,7.409640339143036,5.36734304843807,0.0,1.0,0.0,-12.379230526315228,,,,-7.716129818238124,-20.368123997535903,,,,,-9.097076474857811,,,,,-3.8407980971700617,,,,-3.329200092073938,-2.0490841767436976,,,,0.5728751602516221
3915,9.817987280702786,6.112589670172193,1.0,0.0,0.0,,-20.759127723087698,,-16.35713563829046,,,-33.06559399117112,,-26.61419377955984,,,-19.65955213459086,,-11.796900231182825,,,-9.102427476645248,,-6.185413619112385,,,-4.606667111770298,,-3.73583567599213,
3916,9.826649456116073,5.822380833697851,0.0,0.0,1.0,,-22.561355130936,,,,,-35.34471739473352,,,-22.672316352011823,,-19.90964565562451,,,-6.671232432539851,,-8.486536515204248,,,-3.755429258181122,,-8.231894606371014,,,-3.5294632861999524
3917,11.15902980909193,5.015951958581562,0.0,0.0,1.0,-21.3287774011059,,,,-18.03453375701216,-33.34233012232627,,,,-29.39734711774362,-20.29258915933672,,,,-13.076507359489987,-7.868230482188999,,,,-6.822668115751574,-4.451550982101666,,,,-2.1270239935466373
3918,12.09151548749615,6.652877376901068,1.0,0.0,0.0,,,-26.526250598239702,-23.535311809615,,,,-41.81657854962702,,,,,-24.954223303145834,-17.11314562992738,,,,-9.404695133731083,-7.598854286134129,,,,-6.64074004072707,-7.653935630718152,
3919,9.881872881892209,5.748172059638949,0.0,0.0,1.0,-12.029628359233868,,,,-8.769889881552844,-24.64643395735145,,,,-19.294149784642155,-11.418819215462578,,,,-4.54558501977811,-4.748956345140921,,,,-3.9802300538588304,-1.4226081440061256,,,,-3.27660396586813
3920,14.49328959785286,6.508710682053758,1.0,0.0,0.0,,,,-32.44663191062431,,,,,-45.29817157604213,-32.19416747996772,,,,-27.014324243171465,-14.508939113577902,,,,-11.952440096333724,-6.088785028436532,,,,,-4.561292945421781
3921,10.458677764522973,6.566365131839426,0.0,0.0,1.0,-11.944340004739423,,,-19.426937353709,,-25.03960505668876,,,-32.868360491493455,,,,,-15.49204256592237,,-2.1377696822753816,,,-7.26290013283397,,-1.472604391635843,,,-4.349563571403463,
3922,9.330604388363748,5.590234652354198,0.0,0.0,1.0,,,-23.01137346904188,,,-22.695327410198814,,-33.908095891138906,,,-9.202045106158804,,-21.865156162523327,,,-3.047530811933997,,-8.20664144172888,,,-2.6909640600599207,,-5.454386103800575,,
3923,7.24471053471182,5.686591790023861,1.0,0.0,0.0,,-13.43530328201838,,-10.795767836650215,,,-23.103531083811323,,-20.487651383422783,,,-8.980660014026883,,,,,-5.245238643772355,,-2.5379739364130773,,,-3.2855162024659785,,-1.0183050277322,
3924,9.488240492304426,5.547193775121136,1.0,0.0,0.0,-13.989631961479152,-21.82727230675125,,,,-25.599629672359875,-34.52899990750926,,,,-8.768314166296381,-19.731146299150083,,,,-5.41304020353091,-8.688365998973415,,,,-4.35723561493365,,,,
3925,9.349358243740069,5.596916358944857,1.0,0.0,0.0,,,,-16.665338628296688,-9.162679304290805,,,,-27.260824865520547,-18.84745807374742,,,,-10.332072799436292,-6.267582541961712,,,,-7.658555595373287,,,,,-3.3009037289687946,-1.3858623086105917
3926,12.117443817498367,6.6217688943334965,1.0,0.0,0.0,,-31.842004054087862,,,-13.283133581055491,,-46.55827730742592,,,-25.197633658057843,,,,,-7.516309593117446,,-11.85955410539828,,,-3.461789399351054,,-9.69982367430676,,,-2.7119028836205143
3927,10.969095489709328,6.24847820251119,0.0,1.0,0.0,,-32.28758153679052,,-26.52917051478292,,,-47.32487415317033,,-37.73025900115605,,,-30.98246906632449,,-21.05710468582146,,,-13.473046906107204,,-9.65664873822442,,,-9.58610066344643,,-6.849927558179367,
3928,7.898803313282726,5.159246939026187,0.0,1.0,0.0,,,-20.293536744207,-18.13123285286645,,,,-31.96811516480624,-27.03140825732948,,,,-17.776158884680363,,,,,-6.999599105234246,-9.195292524862918,,,,-5.927660546846087,-3.726805364930316,
3929,10.350511826001396,5.860175662095979,1.0,0.0,0.0,-13.253161092620822,,,,,-25.70917016574466,,,-29.76999909472376,,-11.189961384511191,,,-14.06192135446034,,-3.5919397950603846,,,-7.990697986818531,,-1.646560343541326,,,-5.166130536405486,
3930,11.43743019415638,7.870876076882281,0.0,1.0,0.0,-15.095511483208268,,,,-12.93825883671022,-28.04410449158728,,,,-25.02895605253589,-11.334259678872847,,,,-5.10827177742867,-4.851314937994798,,,,-4.280970596167847,-2.5549323457943816,,,,0.0547182543652968
